Date,Price,Open,High,Low,Volume,Returns,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,WMA_20,BB_mid,BB_upper,BB_lower,BB_pct_b,BB_bandwidth,BB_squeeze,BB_sig_breakout_long,BB_sig_breakout_short,BB_sig_mr_buy,BB_sig_mr_sell,HV_20,HV_60,HV_120,HV_Parkinson,HV_GarmanKlass,Vol_regime,Trend,Seasonal,Residual
2021-04-15,98.97,99.1,99.5,98.5,799780.0,1.0929519918283894,100.5925,104.9616,106.60985000000001,99.08944730314165,101.0343737293643,99.44257142857144,100.5925,105.9978574788062,95.1871425211938,0.3499174193046765,0.1074703875300086,False,0,0,0,0,33.66036259424586,28.97319344728259,32.371902097628166,25.369869186567644,22.966687975616495,Medium,97.83674603174603,-6.830909090909088,7.964163059163056
2021-04-16,99.06,99.45,99.5,98.8,404710.0,0.0909366474689334,100.4535,104.73460000000001,106.53745,99.08491694881218,100.88812382348546,99.29661904761905,100.4535,105.86675575737364,95.04024424262637,0.3712881801213756,0.10777634940293038,False,0,0,0,0,33.56062867510241,28.701908590057425,32.34683158649087,25.091939485504515,22.63616434608727,Medium,97.76785714285714,-6.321811836962592,7.6139546941054554
2021-04-19,98.28,99.0,99.0,97.1,593740.0,-0.7874015748031508,100.369,104.435,106.46430000000001,98.96108357207184,100.69492946619025,99.08961904761905,100.369,105.86614528785545,94.87185471214455,0.3099922877593288,0.10953870792486615,False,0,0,0,0,33.04848136502482,28.714877291381207,32.288561768308696,24.84051603014883,22.190160463799554,Medium,97.7001984126984,2.1574801587301593,-1.5776785714285566
2021-04-20,98.44,98.6,99.25,98.35,293100.0,0.1628001628001593,99.9255,104.1274,106.38884999999999,98.88091686867617,100.52789765387985,98.90590476190475,99.9255,104.40112039216228,95.44987960783772,0.33404535351105596,0.08957914430575346,True,0,0,0,0,19.475990752013388,28.700612681249314,32.25281483075323,18.752389074501277,19.129540110497146,Low,97.63162698412698,2.430158730158727,-1.6217857142857106
2021-04-21,97.37,98.2,98.2,97.06,410310.0,-1.0869565217391235,99.5815,103.7876,106.30585,98.64846811964907,100.293979309148,98.66252380952382,99.5815,103.70104660254358,95.46195339745643,0.23158453910504023,0.0827371871792166,True,0,0,0,0,17.39540980244048,28.721197754781542,32.06334568324487,18.538961741634978,18.86126016732292,Low,97.56797619047619,-6.40545359893132,6.207477408455137
2021-04-22,94.72,97.05,97.44,94.21,2250000.0,-2.7215774879326338,99.10400000000001,103.44,106.21154999999999,98.04408840893382,99.88109195291482,98.19952380952381,99.10400000000001,103.14855917837417,95.05944082162586,-0.04196264743025792,0.08162252135885852,True,0,1,1,0,19.320923414221053,29.203232241933296,31.472250274660713,19.2321837332928,19.124228920067903,Low,97.51373015873016,-8.33715722495895,5.543427066228794
2021-04-23,92.66,94.0,94.43,92.41,1500000.0,-2.174831081081084,98.58399999999999,103.06540000000001,106.09899999999999,97.2157671152517,99.3461962526989,97.5858095238095,98.58399999999999,103.13013496916852,94.03786503083145,-0.15154246851182498,0.09222865716888207,False,0,1,1,0,20.137144739717268,29.473321152485177,31.42019640425505,19.66935852099356,19.577822365760856,Low,97.46984126984128,-8.04493347338936,3.2350922035480743
2021-04-26,99.47,93.0,99.6,92.02,3390000.0,7.3494496006907,98.49499999999999,102.8838,106.0238,97.56257217444374,99.35536690064714,97.67019047619047,98.49499999999999,102.88850956705362,94.10149043294636,0.6109591301805065,0.08921284465310172,True,0,0,0,0,33.224894281618724,32.97063859150824,33.02929999359429,25.380915046539794,23.11097790173213,Medium,97.42571428571429,3.2158630952380953,-1.1715773809523888
2021-04-27,94.71,99.25,99.25,93.5,3090000.0,-4.785362420830406,98.159,102.5332,105.92119999999998,97.12371491683702,99.01126564874735,97.30971428571429,98.159,102.63450008966976,93.68349991033026,0.11467993175098837,0.09118878736885565,False,0,0,0,0,37.32723602035159,34.38720283781507,33.37761079266037,28.214891537870596,25.278712121432978,High,97.37853174603174,1.949603174603169,-4.618134920634915
2021-04-28,92.29,94.5,95.0,91.9,2340000.0,-2.5551684088269324,97.693,102.10119999999999,105.80605,96.38006646809286,98.51339411921052,96.7507619047619,97.693,102.57768325752225,92.80831674247774,-0.05305530728932582,0.10000068085783537,False,0,1,1,0,38.099177664952485,34.73038268718602,33.55593627780918,28.401768010429734,25.04273821560324,High,97.34166666666665,-7.7083381642512,2.6566714975845516
2021-04-29,92.95,93.0,93.5,92.29,938490.0,0.7151370679380177,97.2915,101.71260000000001,105.6953,95.85236393454011,98.10129085112084,96.29904761904763,97.2915,102.35537110087908,92.22762889912092,0.07132597636161041,0.10409688617976048,False,0,0,0,0,38.3275276506268,34.34583470231018,33.56162140263327,28.071469398918104,24.533999784680752,High,97.2979365079365,-13.46902803215302,9.121091524216524
2021-04-30,91.51,93.08,93.3,91.0,1010000.0,-1.5492200107584695,96.832,101.32279999999999,105.57189999999999,95.18430794461086,97.61304708437115,95.74842857142856,96.832,102.24909419095577,91.41490580904421,0.00877723255343775,0.11188644644241119,False,0,0,1,0,38.53711714026404,34.30947235048596,33.13130319179991,28.40991074329348,24.792252984651274,High,97.25702380952382,-10.420504623300673,4.673480813776862
2021-05-03,91.04,91.51,92.49,90.45,1260000.0,-0.5136050704840989,96.4185,100.92559999999999,105.448,94.54672210697842,97.12615470775106,95.19680952380953,96.4185,102.28321078840054,90.55378921159945,0.04145223915919283,0.12165115176860342,False,0,0,1,0,38.38750623056431,33.788665883634785,32.663651249624515,28.455691937184262,25.16350944134633,High,97.24099206349206,-1.7029100529100465,-4.498082010582006
2021-05-04,91.48,91.65,92.05,91.2,478710.0,0.4833040421792593,95.965,100.58319999999999,105.32334999999999,94.07491870590482,96.70792102569543,94.72647619047619,95.965,101.88697868781628,90.04302131218373,0.12132589152783345,0.12341955270809728,False,0,0,0,0,38.0411573136774,33.78747296011585,32.41085892011342,28.10915174325161,24.65081329389347,High,97.21051587301586,-0.14480158730157675,-5.5857142857142845
2021-05-05,92.5,93.5,94.0,92.1,684610.0,1.1149978137297727,95.7105,100.2402,105.2068,93.83262352038099,96.3962231719402,94.39647619047618,95.7105,101.7742298752503,89.6467701247497,0.23527019952653555,0.1267098150203019,False,0,0,0,0,37.219046931320435,33.87973026820528,32.34221174033128,27.115095654217015,24.11855379007982,High,97.1682142857143,-9.358533767772514,4.690319482058214
2021-05-06,92.67,93.4,94.45,92.25,1620000.0,0.1837837837837856,95.411,99.9434,105.0877,93.65375836339929,96.12020664068538,94.10690476190477,95.411,101.45301047055688,89.36898952944313,0.27317152847077325,0.12665228266252057,False,0,0,0,0,36.91808979275564,33.72252334271967,32.28457380524474,27.41140937720993,24.517967412783044,High,97.11242063492062,-8.06155304731955,3.619132412398926
2021-05-17,88.38,91.0,92.67,86.25,16649999.999999998,-4.629329880220142,94.90950000000001,99.5446,104.94884999999998,92.84241092287633,95.54685800063461,93.43728571428572,94.90950000000001,101.53979561935239,88.27920438064763,0.007601140668461894,0.13971827097081704,False,0,0,1,0,40.11803191549734,34.91591732232461,32.99674121725628,31.168027108649742,29.420960308968326,High,97.0736507936508,-4.506448412698418,-4.187202380952385
2021-05-18,88.9,89.05,89.8,88.0,8460000.0,0.5883684091423514,94.506,99.2282,104.8198,92.23588616551073,95.05449814873575,92.86495238095237,94.506,101.57596731921304,87.43603268078697,0.10353423524565852,0.1496194383258848,False,0,0,0,0,40.146805128861196,34.66738556746243,33.00114566136088,31.25810038309545,29.681349988395507,High,97.03404761904763,-4.851071428571434,-3.2829761904761874
2021-05-19,89.76,89.0,91.29,88.9,8450000.0,0.9673790776152972,94.15299999999999,98.9338,104.69355,91.854980601586,94.66231310068125,92.41295238095239,94.15299999999999,101.43822397878446,86.86777602121552,0.19849931774280527,0.15475288049843283,False,0,0,0,0,40.44492134039598,33.92472390829012,33.01327335041504,31.719196490281476,30.294431763056647,High,96.97892857142858,-8.134842239459894,0.9159136680313171
2021-05-20,88.14,90.0,90.15,87.98,4430000.0,-1.804812834224604,93.665,98.58859999999999,104.56020000000001,91.28344512441893,94.17917879692708,91.84028571428573,93.665,101.19678667557173,86.13321332442828,0.13322115734374448,0.1608239294415571,False,0,0,0,0,40.35271582539801,33.834200150641685,33.11451508408905,31.969171206884173,30.43435945365302,High,96.91067460317461,-7.393345667095669,-1.3773289360789427
2021-05-21,89.99,88.75,91.0,88.0,3510000.0,2.098933514862712,93.21600000000001,98.26400000000001,104.43350000000001,91.08445356681601,93.86886925641396,91.4902857142857,93.21600000000001,100.48218237562158,85.94981762437844,0.2780127284704953,0.15589989649033573,False,0,0,0,0,41.02486606930265,34.16423995235541,33.230446184131125,32.68731736066132,31.326237338583823,High,96.85261904761904,-5.354036497259592,-1.5085825503594563
2021-05-24,90.02,91.61,92.49,89.51,14360000.0,0.0333370374486066,92.764,97.97879999999999,104.31084999999999,90.92069147961355,93.58376783001293,91.18590476190477,92.764,99.612183470243,85.915816529757,0.29965490031602265,0.14764743801998623,False,0,0,0,0,41.014831306180426,34.12592555128129,33.186414510833075,33.39069597338424,32.11846640435491,High,96.79424603174603,-5.50945436507936,-1.264791666666671
2021-05-25,90.14,90.8,91.3,90.0,6730000.0,0.133303710286608,92.357,97.63960000000002,104.19055,90.80058509813455,93.32867391667864,90.93599999999999,92.357,98.77916261329338,85.93483738670662,0.32739459170568336,0.1390725686909142,False,0,0,0,0,41.05266795135355,34.136234624624294,31.849948176134653,33.274906687574344,31.951490080970014,High,96.74178571428571,-5.972609126984125,-0.6291765873015862
2021-05-26,93.1,90.25,93.7,90.25,9980000.0,3.2837807854448564,92.09,97.38519999999998,104.0959,91.15434123688308,93.31173510803578,91.00676190476192,92.09,97.85802803117544,86.32197196882457,0.5875515856147954,0.1252693676007261,False,0,0,0,0,43.03918897083148,34.7103804389784,32.15366126284335,34.16730882245906,32.51787836888032,High,96.68845238095238,-11.235208333333329,7.646755952380939
2021-05-27,93.14,94.75,94.99,91.8,47490000.0,0.0429645542427564,91.8785,97.15879999999999,103.9941,91.45982720043953,93.29901398892201,91.1067619047619,91.8785,97.11727557008207,86.63972442991793,0.6204002713157108,0.114037028686408,False,0,0,0,0,42.94299497944889,34.623522824354986,32.07374295935414,34.84589527842887,33.33984570552135,High,96.63246031746031,-9.52887566137566,6.036415343915346
2021-05-28,95.44,94.2,96.89,93.55,16840000.0,2.4694009018681524,91.9145,96.9712,103.9016,92.072161477295,93.45760554529816,91.44595238095239,91.9145,97.24459124045579,86.58440875954422,0.8307166651521074,0.1159793338473426,False,0,0,0,0,42.83392524056508,34.87800033335153,32.27592676314163,34.90728635406834,33.73279051021954,High,96.58761904761906,-0.9507539682539772,-0.19686507936508235
2021-05-31,97.49,96.25,97.8,96.01,11390000.0,2.1479463537300894,92.156,96.91480000000001,103.8233,92.90567509617269,93.75630143083163,91.97695238095238,92.156,98.03747636317028,86.27452363682973,0.953457573459057,0.12764174580429444,False,0,0,0,1,42.588502307912194,35.150468091224795,32.4052045347312,34.824938160946616,33.645191218734624,High,96.55305555555555,-4.811150793650786,5.748095238095235
2021-06-01,98.9,98.75,99.45,98.0,8180000.0,1.446302184839482,92.12750000000001,96.839,103.7567,93.82787892753073,94.13731613965892,92.6192380952381,92.12750000000001,97.86347282163462,86.39152717836541,1.0903532156268139,0.12452248941162201,False,1,0,0,1,34.5102386519269,34.65745415834058,32.47289304303138,30.624099187429156,31.159397781900754,Medium,96.51765873015871,-4.518869047619049,6.90121031746034
2021-06-02,97.48,99.3,99.3,97.0,4760000.0,-1.4357937310414577,92.266,96.733,103.66924999999999,94.38974370791063,94.38492235153603,93.129,92.266,98.38547503768473,86.14652496231528,0.9260169351040194,0.13264853873983315,False,0,0,0,0,29.907881377278304,34.767103608189856,32.537339477421106,28.300690361248154,29.515549266695512,Medium,96.46119047619047,-6.566195370953077,7.585004894762614
2021-06-03,97.09,98.1,98.3,97.0,4180000.0,-0.4000820681165373,92.506,96.635,103.57985,94.80516775284745,94.58529847364447,93.58842857142857,92.506,98.99479649858156,86.01720350141844,0.8532242073705082,0.14028920283185015,False,0,0,0,0,28.217307952975702,34.70990483703088,32.32122855071379,27.54932365871996,28.897002333408416,Medium,96.38099206349207,-5.10657477025898,5.815582706766911
2021-06-04,97.46,97.5,98.4,97.11,5310000.0,0.3810897105778044,92.73150000000001,96.52859999999998,103.49065,95.2136034831786,94.79823932744858,94.0602380952381,92.73150000000001,99.58829463244913,85.87470536755089,0.84480396843321,0.14788490712323477,False,0,0,0,0,28.17022254147376,34.675030329251115,32.2253119168867,27.55301752776867,28.901985959118477,Medium,96.3009126984127,-4.832361067789559,5.991448369376851
2021-06-07,97.4,98.89,99.5,97.02,5580000.0,-0.061563718448582,93.026,96.43979999999999,103.39489999999999,95.5499721780742,94.99096234023017,94.50485714285713,93.026,100.16215671293611,85.88984328706388,0.8064674849468351,0.1534228433542475,False,0,0,0,0,27.392744743653868,34.49375434109006,32.21013941892545,27.564602921692398,28.966812257143022,Medium,96.24095238095238,-6.830367063492062,7.989414682539689
2021-06-08,96.49,97.62,97.62,96.2,3440000.0,-0.9342915811088408,93.2985,96.37020000000001,103.28965,95.69459184298586,95.1020021668798,94.8347619047619,93.2985,100.5309190464299,86.06608095357011,0.7206384875870401,0.155038270635217,False,0,0,0,0,27.602880374535598,34.04027441368198,32.147685988904726,27.330547952155527,28.564959186274976,Medium,96.18503968253968,-7.7394246031746015,8.044384920634915
2021-06-09,92.28,95.5,95.88,91.85,6150000.0,-4.363146440045594,93.3385,96.0696,103.1601,95.16927002098802,94.89296496933315,94.73776190476191,93.3385,100.53734281636575,86.13965718363424,0.426481239624123,0.15425237852259796,False,0,0,0,0,32.3220763515819,35.09951041890287,32.77818796286177,28.754883775422265,29.489127527369007,Medium,96.13146825396827,-2.5885165229885096,-1.2629517309797542
2021-06-10,92.0,92.36,92.94,91.7,9640000.0,-0.303424360641527,93.3135,95.82459999999999,103.03184999999999,94.6816900177591,94.67867126790107,94.6102857142857,93.3135,100.52805918338261,86.0989408166174,0.4089687972187263,0.1546305557798733,False,0,0,0,0,32.092714681551996,35.02974114784258,32.746996840960854,28.56734122522185,29.318779268802487,Medium,96.07527777777777,-5.090246951427204,1.0149691736494333
2021-06-11,92.72,92.4,93.05,91.82,5800000.0,0.7826086956521727,93.316,95.59360000000001,102.92085000000002,94.37989155348846,94.53358450731581,94.55376190476191,93.316,100.52965488792674,86.10234511207327,0.4586894570602823,0.15460703176147148,False,0,0,0,0,32.21410112845601,35.07059989853952,32.40384302837446,28.26476511115958,28.951114139605238,Medium,96.01162698412699,-8.720366300366297,5.428739316239305
2021-06-14,99.67,95.5,99.67,95.0,25330000.0,7.495685936151858,93.88050000000001,95.5258,102.85375,95.19375439141331,94.91405972899612,95.15890476190475,93.88050000000001,101.2334212955771,86.52757870442292,0.8936870644516809,0.1566442721454847,False,0,0,0,0,36.563055050596894,37.16400505049256,34.039053083681964,25.87090874920037,24.72140005153702,High,95.93456349206349,-6.124751984126977,9.86018849206349
2021-06-15,99.97,101.5,103.9,99.75,12120000.0,0.3009932778167926,94.434,95.5002,102.77940000000001,95.92856140811895,95.28857382314456,95.73885714285714,94.434,101.8744340563822,86.9935659436178,0.8720213066905265,0.15757955940407484,False,0,0,0,0,36.57865550668634,36.84534133504057,33.64905149738351,26.947727391944852,26.055792227081604,High,95.87361111111112,-5.628819444444453,9.725208333333335
2021-06-16,99.52,101.05,101.9,99.01,5460000.0,-0.4501350405121565,94.922,95.46199999999999,102.69855,96.48109042225451,95.60201279920793,96.22323809523809,94.922,102.35193263410724,87.49206736589275,0.8094240706095229,0.15654816868812807,False,0,0,0,0,36.729913475073985,36.85361818947946,33.56283016987282,27.052067293057753,26.055799193198837,High,95.80900793650794,-6.977083383564397,10.688075447056454
2021-06-17,100.17,98.97,101.9,98.75,6790000.0,0.6531350482315169,95.5235,95.4332,102.62109999999998,97.0486149726769,95.94038222148882,96.72304761904762,95.5235,102.58009012629539,88.46690987370461,0.8292312516980032,0.14774563591776663,False,0,0,0,0,35.6764970647282,36.850579451887164,33.576949065597816,27.379613858455343,26.791374982211597,Medium,95.7415873015873,-3.9590627917833814,8.387475490196081
